,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_k,param_metric,param_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,split5_test_average_precision,split6_test_average_precision,split7_test_average_precision,split8_test_average_precision,split9_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1
278,5.760100078582764,1.6384678976989704,0.09909789562225342,0.0021043082442737285,6,euclidean,18,uniform,"{'k': 6, 'metric': 'euclidean', 'neighbors': 18, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.8,0.7428571428571429,0.6285714285714286,0.37142857142857144,0.6285714285714286,0.7714285714285715,0.7063492063492064,0.1268670094833093,49,0.6517857142857143,0.8724489795918368,0.9930555555555555,0.9444444444444444,0.6875,0.6898148148148148,0.599537037037037,0.7175925925925926,0.5486111111111112,0.6296296296296298,0.7334419879062736,0.14319466692703953,75,0.5,0.5,0.5,0.5,0.5625,0.48148148148148145,0.5393518518518519,0.5046296296296297,0.5833333333333333,0.5,0.5171296296296296,0.03135185732099446,89,0.3638888888888889,0.7767857142857142,0.9659090909090909,0.875,0.5829365079365079,0.3324047010108391,0.3095376845376845,0.499497814013943,0.2536086634383848,0.29849896480331267,0.5258068029824365,0.24874225388994578,132,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.3157894736842105,0.3529411764705882,0.380952380952381,0.0,0.1271905253329402,0.16031955619829144,208
336,5.860804557800293,0.3393293213977719,0.1062213659286499,0.002554525455852576,7,euclidean,18,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 18, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.4,0.34285714285714286,0.42857142857142855,0.7714285714285715,0.6606349206349207,0.17812579315175286,213,0.45758928571428575,0.9107142857142858,0.9768518518518517,0.9097222222222222,0.8842592592592593,0.9722222222222222,0.40046296296296297,0.6435185185185186,0.5949074074074074,0.5833333333333334,0.7333581349206348,0.20935394494706222,76,0.5,0.5,0.5,0.5,0.5,0.5,0.3032407407407407,0.4861111111111111,0.5856481481481481,0.5,0.4875,0.06684325891219506,268,0.21378968253968253,0.7113095238095237,0.9038461538461539,0.8074229691876751,0.9035714285714286,0.8625,0.2163690476190476,0.38548682500295406,0.2681381118881119,0.3345914954610607,0.5607025237925638,0.28570553644866686,64,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913045,0.34285714285714286,0.411764705882353,0.0,0.08415783704786263,0.1496119028439134,389
160,2.923634386062622,1.0902984438208856,0.08451738357543945,0.0027162774145995465,4,euclidean,16,uniform,"{'k': 4, 'metric': 'euclidean', 'neighbors': 16, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.8,0.7142857142857143,0.4,0.45714285714285713,0.5142857142857142,0.7714285714285715,0.6777777777777778,0.14835454254853334,153,0.49107142857142855,0.8469387755102041,0.9212962962962964,0.9444444444444444,0.9166666666666667,0.6782407407407407,0.41435185185185186,0.7546296296296297,0.5694444444444445,0.7962962962962964,0.7333380574452003,0.1792115868710322,77,0.5,0.5,0.5,0.5,0.5625,0.46296296296296297,0.3472222222222222,0.6481481481481481,0.6412037037037037,0.5,0.5162037037037038,0.08238919898712069,94,0.22916666666666666,0.6507936507936507,0.7719298245614035,0.7678571428571428,0.7259615384615384,0.3184523809523809,0.21246125198331084,0.4654139433551198,0.2605072463768116,0.5666149068322981,0.4969158552840323,0.21711167291620337,191,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.15999999999999998,0.45714285714285713,0.4516129032258065,0.0,0.12909779825908857,0.1792356290174238,202
142,3.129564356803894,1.3421740915457934,0.08576529026031494,0.002697177876207653,4,cityblock,27,uniform,"{'k': 4, 'metric': 'cityblock', 'neighbors': 27, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.8571428571428571,0.8,0.17142857142857143,0.2857142857142857,0.3142857142857143,0.7714285714285715,0.6320634920634921,0.24893605805052116,336,0.625,0.788265306122449,0.9976851851851852,1.0,0.9097222222222222,0.6597222222222222,0.22916666666666669,0.662037037037037,0.7106481481481481,0.7453703703703703,0.73276171579743,0.21265034947102476,78,0.5,0.5,0.5,0.5,0.6875,0.5625,0.1550925925925926,0.537037037037037,0.5555555555555556,0.5,0.4997685185185185,0.12746813159111806,196,0.41666666666666663,0.4078733766233766,0.9861111111111112,1.0,0.9083333333333333,0.39945652173913043,0.18922073297073297,0.3517757444168734,0.36781417112299464,0.4706439393939394,0.5497895597378158,0.2811903137514839,85,0.0,0.0,0.0,0.0,0.5454545454545454,0.2222222222222222,0.06451612903225806,0.3902439024390244,0.4,0.0,0.16224367991480498,0.20003147121880002,94
144,2.525283598899841,0.8768374897444512,0.08587932586669922,0.0020050502412526663,4,cityblock,29,uniform,"{'k': 4, 'metric': 'cityblock', 'neighbors': 29, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.22857142857142856,0.34285714285714286,0.2857142857142857,0.7714285714285715,0.6292063492063493,0.22646649825069487,356,0.4441964285714286,0.8724489795918368,0.8819444444444444,1.0,0.8935185185185185,0.9444444444444444,0.1828703703703704,0.6689814814814815,0.7546296296296297,0.6828703703703705,0.7325904667422525,0.24010873365276247,79,0.5,0.5,0.5,0.5,0.5,0.5,0.19212962962962962,0.5740740740740741,0.4930555555555556,0.5,0.475925925925926,0.09722332450874242,348,0.21924603174603174,0.5619047619047619,0.66875,1.0,0.8333333333333333,0.7568473193473194,0.16190934065934065,0.33742249036366684,0.5541666666666667,0.42757505175983435,0.5521154995780956,0.25689863717416406,78,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.41025641025641024,0.358974358974359,0.0,0.08381962864721486,0.15220770468682882,390
344,5.812108254432678,0.464806842977849,0.10752043724060059,0.003754695356941417,7,euclidean,26,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 26, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.8,0.6571428571428571,0.6285714285714286,0.42857142857142855,0.7714285714285715,0.7177777777777778,0.11131455298035124,24,0.32589285714285715,0.9693877551020408,0.8773148148148147,0.9675925925925926,0.9652777777777778,0.7013888888888888,0.7986111111111112,0.5717592592592593,0.3564814814814815,0.7916666666666666,0.7325373204837491,0.22976886242799874,80,0.5,0.5,0.5,0.5,0.5,0.5625,0.4699074074074074,0.49537037037037035,0.32175925925925924,0.5,0.4849537037037037,0.058599572470197994,284,0.17741980241980237,0.8681318681318682,0.8879464285714286,0.9416666666666667,0.9204545454545454,0.42023809523809524,0.5109649122807017,0.3096176242236025,0.18699502782164074,0.4964145768025078,0.5719849547610859,0.2916894285694047,42,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.14285714285714288,0.23529411764705882,0.09090909090909091,0.0,0.06912825736355148,0.09253729208416467,447
81,1.7932024955749513,0.5188224208436873,0.07856719493865967,0.002637745363139672,3,cityblock,24,uniform,"{'k': 3, 'metric': 'cityblock', 'neighbors': 24, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.8,0.5142857142857142,0.3142857142857143,0.3142857142857143,0.7714285714285715,0.6606349206349207,0.19052618391541257,213,0.5580357142857143,0.9566326530612245,1.0,0.9143518518518519,0.8425925925925926,0.6111111111111112,0.525462962962963,0.6828703703703703,0.6087962962962963,0.6250000000000001,0.7324853552532125,0.16862428931711523,81,0.5,0.5,0.5,0.5,0.5,0.5625,0.5092592592592593,0.5555555555555556,0.5115740740740741,0.5,0.513888888888889,0.022985539976493354,106,0.24791666666666667,0.7967032967032968,1.0,0.8281335522714832,0.6954365079365079,0.3804945054945055,0.24712481146304674,0.39659090909090905,0.3190886699507389,0.29571611253196933,0.5207205032109123,0.2658071100898402,142,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.31999999999999995,0.4,0.3684210526315789,0.0,0.1310643274853801,0.16605366863746002,196
225,3.86192786693573,0.9464761977772418,0.09278433322906494,0.001849499102846847,5,euclidean,23,uniform,"{'k': 5, 'metric': 'euclidean', 'neighbors': 23, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.2857142857142857,0.2857142857142857,0.3142857142857143,0.7714285714285715,0.6320634920634921,0.22078195397680053,336,0.6138392857142857,0.8035714285714286,0.9953703703703705,1.0,0.6273148148148149,0.9560185185185185,0.29166666666666674,0.6921296296296297,0.6944444444444444,0.6365740740740742,0.7310929232804233,0.20673825250829836,82,0.5,0.5,0.5,0.5,0.5,0.5,0.27314814814814814,0.537037037037037,0.5555555555555556,0.5,0.48657407407407405,0.07356450889151597,274,0.27872474747474746,0.5319727891156463,0.975,1.0,0.6174516908212561,0.784970238095238,0.17944335342832785,0.5211829836829837,0.35125448028673834,0.319332298136646,0.5559332581041584,0.27336769558045004,72,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.3902439024390244,0.4,0.0,0.0928174936921783,0.15657726600989913,362
85,1.5577814340591432,0.5746476245503763,0.07789301872253418,0.0018275825635041035,3,cityblock,28,uniform,"{'k': 3, 'metric': 'cityblock', 'neighbors': 28, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.2857142857142857,0.37142857142857144,0.3142857142857143,0.7714285714285715,0.6406349206349207,0.20849096077677706,301,0.6160714285714286,0.760204081632653,1.0,0.9999999999999999,0.900462962962963,0.7939814814814815,0.22916666666666669,0.6597222222222222,0.6921296296296298,0.6574074074074074,0.7309145880574452,0.2133803496611204,83,0.5,0.5,0.5,0.5,0.5,0.5,0.18518518518518517,0.5925925925925926,0.5115740740740741,0.5,0.4789351851851852,0.10167519401936331,335,0.27361111111111114,0.4510204081632653,1.0,1.0,0.9035714285714286,0.42722922502334265,0.18213693477936355,0.3259157509157509,0.4038919413919414,0.39836309523809527,0.5365739895194299,0.29314653662199863,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4210526315789474,0.3684210526315789,0.0,0.07894736842105263,0.15833272585780342,418
229,4.69469907283783,1.0897484554221906,0.09532952308654785,0.0033068115584735736,5,euclidean,27,uniform,"{'k': 5, 'metric': 'euclidean', 'neighbors': 27, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.17142857142857143,0.2857142857142857,0.3142857142857143,0.7714285714285715,0.6206349206349207,0.24049269156021677,409,0.5625,0.9693877551020408,0.8958333333333335,0.9976851851851852,0.8518518518518517,1.0,0.1388888888888889,0.6967592592592592,0.6689814814814814,0.525462962962963,0.7307350718065003,0.2585221890370486,84,0.5,0.5,0.5,0.5,0.5,0.5,0.1111111111111111,0.537037037037037,0.5555555555555556,0.5,0.4703703703703703,0.12120791238484127,387,0.3194444444444444,0.8681318681318682,0.7559523809523809,0.9861111111111112,0.8240740740740741,1.0,0.16975158410138247,0.46678885630498534,0.3352010892333473,0.24378766658178422,0.5969243074935379,0.3056122123455827,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3902439024390244,0.4,0.0,0.07902439024390244,0.1580638354768835,415
335,5.981435346603393,0.34830477325341164,0.10665366649627686,0.002515381081019639,7,euclidean,17,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 17, 'weights': 'uniform'}",0.7777777777777778,0.8,0.8,0.7714285714285715,0.7714285714285715,0.8857142857142857,0.6,0.37142857142857144,0.4,0.8,0.6977777777777778,0.16989792854078295,80,0.41964285714285715,0.9132653061224489,0.951388888888889,0.9375,0.9120370370370371,0.8356481481481481,0.6064814814814815,0.5625,0.44907407407407407,0.7152777777777778,0.7302815570672714,0.19716095812612217,85,0.5,0.5,0.5625,0.5,0.5,0.75,0.6527777777777778,0.5925925925925926,0.5231481481481481,0.6944444444444444,0.5775462962962963,0.08748193278100419,1,0.20025252525252524,0.7532967032967033,0.8771645021645021,0.7912679425837321,0.8552631578947368,0.7150297619047619,0.3161231884057971,0.28315527065527063,0.21542521994134897,0.425392316017316,0.5432370588116695,0.2649970853320982,96,0.0,0.0,0.2222222222222222,0.0,0.0,0.6666666666666666,0.46153846153846156,0.4210526315789474,0.36363636363636365,0.5333333333333333,0.2668449678975995,0.24264041522654198,8
360,6.681245899200439,0.34887782983956,0.1122063159942627,0.003024419260237195,8,cityblock,13,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 13, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.8,0.7714285714285715,0.7428571428571429,0.8,0.4,0.34285714285714286,0.8,0.7006349206349206,0.16602324783253,73,0.5892857142857143,0.7729591836734695,0.9305555555555556,0.9537037037037037,0.7337962962962963,0.8078703703703703,0.7847222222222222,0.5162037037037037,0.5277777777777778,0.6851851851851852,0.7302059712773998,0.14477404273169042,86,0.5,0.5,0.5,0.5625,0.5,0.48148148148148145,0.8263888888888888,0.47916666666666663,0.5300925925925926,0.650462962962963,0.5530092592592591,0.10327524958885649,6,0.29166666666666663,0.6732142857142858,0.8095238095238095,0.8088235294117647,0.5693319838056681,0.4461805555555556,0.43222096530920057,0.3660130718954248,0.251702405099971,0.4570037379500295,0.5105681010932377,0.18900169447262996,160,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.6666666666666667,0.3225806451612903,0.3783783783783784,0.4615384615384615,0.20513863739670196,0.23092309895293872,40
84,1.7493725538253784,0.6419007096354423,0.07750058174133301,0.001971960609674869,3,cityblock,27,uniform,"{'k': 3, 'metric': 'cityblock', 'neighbors': 27, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.6285714285714286,0.37142857142857144,0.22857142857142856,0.7714285714285715,0.6663492063492064,0.1911915139626701,192,0.5669642857142857,0.8724489795918368,0.9212962962962963,0.9166666666666666,0.8287037037037036,0.5902777777777778,0.6527777777777778,0.6620370370370371,0.6643518518518519,0.625,0.7300524376417233,0.131716620684688,87,0.5,0.5,0.5,0.5,0.5,0.5,0.6273148148148149,0.5486111111111112,0.5,0.5,0.5175925925925926,0.03934095709753127,85,0.24305555555555555,0.7932773109243696,0.8012820512820513,0.8822115384615384,0.8169871794871795,0.2894408831908832,0.3043909592822636,0.3298776455026455,0.3292293233082707,0.29518398268398266,0.508493642967874,0.25909455694609806,164,0.0,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.3888888888888889,0.3720930232558139,0.0,0.11957645208403549,0.1832316631346849,250
449,7.40996286869049,0.29644490249843997,0.1253420352935791,0.009450042968740514,9,euclidean,15,uniform,"{'k': 9, 'metric': 'euclidean', 'neighbors': 15, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.5714285714285714,0.34285714285714286,0.6571428571428571,0.7714285714285715,0.7006349206349207,0.13692111703550128,69,0.5267857142857143,0.8290816326530612,0.8564814814814815,0.9652777777777778,0.962962962962963,0.8680555555555556,0.41435185185185186,0.6296296296296297,0.5740740740740741,0.6712962962962964,0.7297996976568406,0.18255521765354793,88,0.5,0.5,0.5,0.5,0.5,0.5,0.41435185185185186,0.5300925925925926,0.5138888888888888,0.5,0.4958333333333334,0.028741015176238425,219,0.23611111111111108,0.6305194805194805,0.6235754985754985,0.8352272727272727,0.875,0.5291666666666667,0.23720779220779223,0.3276136363636364,0.2678291536050157,0.3503499798088572,0.4912600591585331,0.23024073722753782,201,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.3783783783783784,0.25,0.0,0.07460254372019079,0.12800610625233802,438
404,6.31380672454834,0.5780469734954873,0.11535427570343018,0.004156259644012305,8,euclidean,28,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 28, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.8,0.3142857142857143,0.7714285714285715,0.7714285714285715,0.7320634920634921,0.13969841179663928,11,0.47767857142857145,0.7244897959183674,1.0,0.8796296296296297,0.9074074074074074,0.962962962962963,0.7939814814814816,0.6087962962962963,0.3425925925925926,0.5949074074074074,0.7292446145124718,0.20780841937303177,89,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,0.5555555555555556,0.5,0.5,0.5118055555555555,0.023662118107501143,117,0.2152777777777778,0.31727207011836994,1.0,0.6415064102564103,0.8409090909090909,0.8901515151515151,0.5689102564102564,0.2861530172413793,0.19186507936507935,0.2882175218572277,0.5240262739087107,0.2893826190057446,135,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.4,0.0,0.0,0.06222222222222222,0.13063945294843618,455
252,5.072867584228516,0.7369273025918083,0.09860317707061768,0.0032503948114196526,6,cityblock,21,uniform,"{'k': 6, 'metric': 'cityblock', 'neighbors': 21, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.8,0.2571428571428571,0.3142857142857143,0.5428571428571428,0.7714285714285715,0.6577777777777778,0.19955506062794354,226,0.625,0.8724489795918366,0.9444444444444444,0.8425925925925926,0.9930555555555556,0.888888888888889,0.3333333333333333,0.5324074074074074,0.5185185185185186,0.724537037037037,0.7275226757369615,0.20627755439658294,90,0.5,0.5,0.5,0.5,0.5,0.5625,0.21064814814814814,0.5115740740740741,0.4837962962962963,0.5439814814814814,0.48125,0.09297634596379419,312,0.41666666666666663,0.7432773109243698,0.85,0.749537037037037,0.9659090909090909,0.6388888888888888,0.1916732162476226,0.3404477196885428,0.32393578643578647,0.397659632034632,0.5617995348832636,0.2471965009023898,58,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.07142857142857144,0.3684210526315789,0.2727272727272727,0.2,0.11347991190096454,0.1325979223542433,280
463,7.528636121749878,0.30337667111412475,0.12253098487854004,0.0033140806250568254,9,euclidean,29,uniform,"{'k': 9, 'metric': 'euclidean', 'neighbors': 29, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.8,0.8571428571428571,0.6857142857142857,0.4,0.6857142857142857,0.7320634920634922,0.12090362721949217,10,0.26339285714285715,0.7244897959183674,0.9097222222222222,0.8703703703703703,0.9907407407407407,0.9861111111111112,0.8773148148148149,0.6527777777777779,0.32407407407407407,0.6736111111111112,0.7272604875283447,0.2447203674362467,91,0.5,0.5,0.5,0.5,0.5,0.5625,0.6875,0.6203703703703703,0.3472222222222222,0.48842592592592593,0.5206018518518518,0.08531246781053273,72,0.18111296915644742,0.33809523809523806,0.8022321428571428,0.7125,0.975,0.9543650793650793,0.9035714285714286,0.33114595006075737,0.1721592985020095,0.3290003501400561,0.569918245674816,0.3123606276499419,44,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.5454545454545454,0.4210526315789474,0.15999999999999998,0.15384615384615385,0.1502575553101869,0.1864628664215157,132
110,1.428172779083252,0.3525319166905764,0.07756011486053467,0.002983611697141997,3,euclidean,24,uniform,"{'k': 3, 'metric': 'euclidean', 'neighbors': 24, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.22857142857142856,0.4,0.2857142857142857,0.7714285714285715,0.634920634920635,0.2197916968920249,323,0.5580357142857143,0.8622448979591837,0.9722222222222222,0.9999999999999999,0.7060185185185185,0.9814814814814815,0.18750000000000003,0.6875,0.6666666666666666,0.6504629629629629,0.727213246409675,0.23426953961919772,92,0.5,0.5,0.5,0.5,0.5,0.5,0.14814814814814814,0.5671296296296297,0.537037037037037,0.5,0.4752314814814815,0.11114992570499076,355,0.24791666666666667,0.7536231884057971,0.8636363636363636,1.0,0.7160714285714286,0.9142857142857143,0.16756206756206757,0.4108690594994066,0.31006493506493504,0.3008791560102302,0.568490857970261,0.2959215124881183,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.3902439024390244,0.0,0.07902439024390244,0.1580638354768835,415
