,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_k,param_metric,param_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,split5_test_average_precision,split6_test_average_precision,split7_test_average_precision,split8_test_average_precision,split9_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1
129,0.09144084453582764,0.028414402024421245,0.05110554695129395,0.010212999460899014,4,cityblock,14,uniform,"{'k': 4, 'metric': 'cityblock', 'neighbors': 14, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.8,0.44,0.16,0.24,0.6,0.6009230769230769,0.22559029732796732,416,0.5833333333333334,0.5916666666666667,0.9791666666666666,1.0,0.9849624060150376,0.8464912280701755,0.41228070175438597,0.0,0.6403508771929824,0.736842105263158,0.6775093984962407,0.29471748918891716,140,0.5,0.5,0.5,0.5,0.5,0.6973684210526316,0.4605263157894737,0.3333333333333333,0.5,0.7368421052631579,0.5228070175438596,0.10917088690890284,52,0.358974358974359,0.2704761904761905,0.9242424242424243,1.0,0.9285714285714286,0.567156862745098,0.2172619047619048,0.1718895476504172,0.5205194805194805,0.375,0.5334092197941303,0.2971895266562739,197,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.3,0.27586206896551724,0.3870967741935484,0.5454545454545454,0.20538679340681565,0.2211668526112574,60
369,0.5587884426116944,0.18133552574587028,0.2178567171096802,0.009667786188620235,8,cityblock,22,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 22, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.8,0.4,0.24,0.2,0.76,0.6169230769230769,0.22637456523863772,258,0.5833333333333334,0.5291666666666667,1.0,1.0,1.0,0.9342105263157895,0.39473684210526316,0.1842105263157895,0.4122807017543859,0.7368421052631579,0.6774780701754385,0.28389107917126516,142,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.3201754385964912,0.5,0.3026315789473684,0.5,0.47061403508771926,0.08342677125417217,415,0.358974358974359,0.320194298455168,1.0,1.0,1.0,0.7337662337662337,0.2397129186602871,0.2727272727272727,0.3685380116959064,0.375,0.5668913094279227,0.31055273508010617,104,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.11764705882352942,0.3870967741935484,0.23076923076923075,0.0,0.10212273495005944,0.13938482845529643,453
225,0.42925472259521485,0.043729116537772374,0.21557261943817138,0.008565989931544456,5,euclidean,23,uniform,"{'k': 5, 'metric': 'euclidean', 'neighbors': 23, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.44,0.24,0.2,0.76,0.6249230769230769,0.22634194166396343,149,0.5833333333333334,0.44583333333333325,1.0,1.0,1.0,0.9605263157894737,0.4692982456140351,0.1929824561403509,0.381578947368421,0.7368421052631579,0.6770394736842105,0.2870284490821196,143,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.4605263157894737,0.5,0.3026315789473684,0.5,0.49298245614035086,0.08233940972190533,275,0.358974358974359,0.23090858416945376,0.9999999999999999,1.0,1.0,0.9166666666666665,0.2645658263305322,0.17608568522756166,0.22714285714285715,0.375,0.5549343978511431,0.35159030216900206,139,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.3870967741935484,0.23076923076923075,0.0,0.14178660049627792,0.1849497092882177,308
423,0.09146766662597657,0.02333470926345594,0.035050606727600096,0.0013871443988554778,9,cityblock,18,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 18, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.92,0.44,0.24,0.24,0.8,0.6447692307692308,0.2321236662852458,2,0.5833333333333334,0.4583333333333333,0.9916666666666667,1.0,1.0,0.9298245614035088,0.42105263157894735,0.13157894736842107,0.47368421052631576,0.7807017543859649,0.6770175438596491,0.29039050718043613,144,0.5,0.5,0.5,0.5714285714285714,0.5,0.8333333333333333,0.4605263157894737,0.5,0.38596491228070173,0.5833333333333334,0.5334586466165413,0.11248331387991575,18,0.358974358974359,0.21727395411605938,0.9583333333333334,1.0,0.9999999999999998,0.8484848484848484,0.2488095238095238,0.2608695652173913,0.3466666666666667,0.47916666666666663,0.571857891726885,0.3199879647015638,86,0.0,0.0,0.0,0.25,0.0,0.8,0.3,0.3870967741935484,0.2962962962962963,0.2857142857142857,0.231910735620413,0.23957090138227702,26
161,0.38993029594421386,0.11321672153151545,0.20889651775360107,0.011700676091223465,4,euclidean,17,uniform,"{'k': 4, 'metric': 'euclidean', 'neighbors': 17, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.72,0.48,0.2,0.24,0.6,0.6009230769230769,0.20940626124478876,416,0.5833333333333334,0.4583333333333333,0.9916666666666667,1.0,1.0,0.7807017543859649,0.456140350877193,0.07894736842105265,0.6842105263157896,0.736842105263158,0.6770175438596491,0.2801954177806544,144,0.5,0.5,0.5,0.5,0.5,0.5307017543859649,0.5438596491228069,0.4166666666666667,0.5,0.7368421052631579,0.5228070175438596,0.07791231823083038,52,0.358974358974359,0.21727395411605938,0.9523809523809524,1.0,1.0,0.43001443001442996,0.26013071895424833,0.16973027375201288,0.38722222222222225,0.375,0.5150726910414284,0.31655269476102715,263,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3809523809523809,0.33333333333333337,0.3870967741935484,0.5454545454545454,0.186905925615603,0.20090915040375942,107
103,0.059061837196350095,0.019393894691852532,0.03576679229736328,0.0011258631809559537,3,euclidean,17,uniform,"{'k': 3, 'metric': 'euclidean', 'neighbors': 17, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.72,0.48,0.2,0.24,0.76,0.6169230769230769,0.21476834912757106,258,0.5833333333333334,0.4583333333333333,0.9916666666666667,1.0,1.0,0.7807017543859649,0.456140350877193,0.07894736842105265,0.6842105263157896,0.736842105263158,0.6770175438596491,0.2801954177806544,144,0.5,0.5,0.5,0.5,0.5,0.5307017543859649,0.5438596491228069,0.4166666666666667,0.5,0.5,0.49912280701754386,0.031309768943113575,216,0.358974358974359,0.21727395411605938,0.9523809523809524,1.0,1.0,0.43001443001442996,0.26013071895424833,0.16973027375201288,0.38722222222222225,0.375,0.5150726910414284,0.31655269476102715,263,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3809523809523809,0.33333333333333337,0.3870967741935484,0.0,0.13236047107014848,0.16741251843446972,346
417,0.08664722442626953,0.014630653691298557,0.03448231220245361,0.0011843630616918553,9,cityblock,12,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 12, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.8,0.56,0.24,0.24,0.8,0.6409230769230769,0.21075373328763256,4,0.5833333333333334,0.625,0.9000000000000001,1.0,0.9887218045112782,0.8245614035087719,0.4692982456140351,0.004385964912280706,0.5921052631578946,0.7807017543859649,0.6768107769423559,0.2824873035699558,147,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.5964912280701754,0.5,0.38596491228070173,0.5833333333333334,0.5149122807017543,0.058292097283635616,103,0.358974358974359,0.28846153846153844,0.8047138047138047,1.0,0.9464285714285714,0.5896686159844055,0.25422494172494176,0.20833333333333334,0.49008771929824557,0.47916666666666663,0.5420059550585867,0.272614799157608,167,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.42105263157894735,0.3870967741935484,0.2962962962962963,0.2857142857142857,0.16758742734973633,0.17243276208856825,181
343,0.49501125812530516,0.13512754541780622,0.22527761459350587,0.013780355984291089,7,euclidean,25,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 25, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.48,0.24,0.2,0.76,0.6289230769230769,0.22337253622777445,79,0.5833333333333334,0.35,1.0,1.0,1.0,0.9605263157894737,0.4956140350877193,0.17982456140350878,0.4605263157894737,0.7368421052631579,0.6766666666666666,0.28975881757200483,148,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.48684210526315785,0.5,0.3026315789473684,0.5,0.4956140350877193,0.08167792524199845,250,0.358974358974359,0.1929361488185018,1.0,0.9999999999999998,1.0,0.9166666666666665,0.2704876822523882,0.1919117086193745,0.4811111111111111,0.375,0.5787087676442401,0.3375519129862306,67,0.0,0.0,0.0,0.0,0.0,0.5,0.3157894736842105,0.3870967741935484,0.23076923076923075,0.0,0.14336554786469896,0.18635571872233256,295
310,0.472900390625,0.11079836846825171,0.2099292278289795,0.006746583660952014,7,cityblock,21,uniform,"{'k': 7, 'metric': 'cityblock', 'neighbors': 21, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.8,0.4,0.24,0.2,0.76,0.6169230769230769,0.22637456523863772,258,0.5833333333333334,0.5333333333333333,1.0,1.0,1.0,0.9342105263157895,0.368421052631579,0.1842105263157895,0.4078947368421052,0.7543859649122807,0.6765789473684211,0.28723243199674786,149,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.3771929824561403,0.5,0.3026315789473684,0.5570175438596491,0.4820175438596491,0.07810096968070356,359,0.358974358974359,0.2804318488529015,1.0,1.0,1.0,0.7484848484848484,0.22552447552447552,0.2727272727272727,0.2588888888888889,0.3958333333333333,0.5540865026786078,0.323506506128568,141,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.21052631578947367,0.3870967741935484,0.23076923076923075,0.25,0.13641066064665386,0.14334352087953664,330
196,0.39261841773986816,0.0571784194908515,0.21577911376953124,0.012189028882869695,5,cityblock,23,uniform,"{'k': 5, 'metric': 'cityblock', 'neighbors': 23, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.8,0.44,0.24,0.2,0.76,0.6209230769230769,0.2228319078848396,199,0.5833333333333334,0.46249999999999997,1.0,1.0,1.0,0.9561403508771931,0.4517543859649123,0.12719298245614036,0.4473684210526315,0.7368421052631579,0.6765131578947369,0.29240771921661685,150,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.40350877192982454,0.5,0.3026315789473684,0.5,0.4789473684210527,0.07125809582339049,379,0.358974358974359,0.2422722205330901,1.0,1.0,1.0,0.8690476190476191,0.26666666666666666,0.18513888888888888,0.37,0.375,0.5667099754110624,0.33378327405690594,105,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.3870967741935484,0.23076923076923075,0.0,0.1125802512899287,0.14400367695529365,431
165,0.41143710613250734,0.1342149756769941,0.21895382404327393,0.009792852704297252,4,euclidean,21,uniform,"{'k': 4, 'metric': 'euclidean', 'neighbors': 21, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.48,0.2,0.24,0.6,0.6129230769230769,0.21910004199535624,325,0.5833333333333334,0.41666666666666663,1.0,1.0,1.0,0.9736842105263159,0.4736842105263158,0.13157894736842107,0.4473684210526315,0.7368421052631579,0.6763157894736842,0.29541223785403753,151,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.48684210526315785,0.4166666666666667,0.5,0.7368421052631579,0.5307017543859649,0.09031254509637718,25,0.358974358974359,0.20470085470085475,1.0,1.0,1.0,0.9166666666666665,0.2602564102564103,0.16951649958228904,0.2236842105263158,0.375,0.5508799000706894,0.3554553465379481,152,0.0,0.0,0.0,0.0,0.0,0.5,0.3157894736842105,0.33333333333333337,0.3870967741935484,0.5454545454545454,0.20816741266656374,0.21791327623300583,57
230,0.41284990310668945,0.08058286108376866,0.22985637187957764,0.014114925118354856,5,euclidean,28,uniform,"{'k': 5, 'metric': 'euclidean', 'neighbors': 28, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.48,0.24,0.2,0.76,0.6289230769230769,0.22337253622777445,79,0.5833333333333334,0.4166666666666667,1.0,1.0,1.0,1.0,0.6052631578947368,0.2543859649122807,0.16666666666666666,0.736842105263158,0.6763157894736842,0.30685960850040905,151,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.48684210526315785,0.5,0.3026315789473684,0.5,0.4956140350877193,0.08167792524199845,250,0.358974358974359,0.32735042735042735,1.0,0.9999999999999998,1.0,1.0,0.32539682539682535,0.19975033738191633,0.17296052631578945,0.375,0.5759432475419317,0.3514595686166542,79,0.0,0.0,0.0,0.0,0.0,0.5,0.3157894736842105,0.3870967741935484,0.23076923076923075,0.0,0.14336554786469896,0.18635571872233256,295
107,0.054850077629089354,0.008994467392146327,0.035970544815063475,0.0015626883973816883,3,euclidean,21,uniform,"{'k': 3, 'metric': 'euclidean', 'neighbors': 21, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.48,0.2,0.24,0.76,0.6289230769230769,0.22337253622777445,79,0.5833333333333334,0.41666666666666663,1.0,1.0,1.0,0.9736842105263159,0.4736842105263158,0.13157894736842107,0.4473684210526315,0.7368421052631579,0.6763157894736842,0.29541223785403753,151,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.48684210526315785,0.4166666666666667,0.5,0.5,0.5070175438596491,0.05865397957334783,139,0.358974358974359,0.20470085470085475,1.0,1.0,1.0,0.9166666666666665,0.2602564102564103,0.16951649958228904,0.2236842105263158,0.375,0.5508799000706894,0.3554553465379481,152,0.0,0.0,0.0,0.0,0.0,0.5,0.3157894736842105,0.33333333333333337,0.3870967741935484,0.0,0.1536219581211092,0.19356677277422238,241
346,0.604633092880249,0.24539389055490976,0.21187727451324462,0.013123493633014646,7,euclidean,28,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 28, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.48,0.24,0.2,0.76,0.6289230769230769,0.22337253622777445,79,0.5833333333333334,0.4166666666666667,1.0,1.0,1.0,1.0,0.6052631578947368,0.2543859649122807,0.16666666666666666,0.736842105263158,0.6763157894736842,0.30685960850040905,151,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.48684210526315785,0.5,0.3026315789473684,0.5,0.4956140350877193,0.08167792524199845,250,0.358974358974359,0.32735042735042735,1.0,0.9999999999999998,1.0,1.0,0.32539682539682535,0.19975033738191633,0.17296052631578945,0.375,0.5759432475419317,0.3514595686166542,79,0.0,0.0,0.0,0.0,0.0,0.5,0.3157894736842105,0.3870967741935484,0.23076923076923075,0.0,0.14336554786469896,0.18635571872233256,295
186,0.43455479145050047,0.07775057536497094,0.21059081554412842,0.010608286137719242,5,cityblock,13,uniform,"{'k': 5, 'metric': 'cityblock', 'neighbors': 13, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.88,0.52,0.16,0.2,0.8,0.6329230769230769,0.2424209259231632,24,0.5833333333333334,0.625,0.9833333333333333,1.0,1.0,0.8508771929824561,0.5131578947368421,0.008771929824561403,0.4122807017543859,0.7807017543859649,0.6757456140350877,0.29973262233319814,155,0.5,0.5,0.5,0.5,0.5,0.8640350877192983,0.6271929824561404,0.3333333333333333,0.3026315789473684,0.5833333333333334,0.5210526315789473,0.1476292595537644,61,0.358974358974359,0.28846153846153844,0.9333333333333333,1.0,1.0,0.6478696741854636,0.26055194805194803,0.17001207729468598,0.27964912280701754,0.47916666666666663,0.5418018719775013,0.3117726641353586,169,0.0,0.0,0.0,0.0,0.0,0.7692307692307692,0.45454545454545453,0.27586206896551724,0.23076923076923075,0.2857142857142857,0.20161218092252575,0.24552796248918468,71
244,0.4540992021560669,0.09870682740033065,0.20673766136169433,0.009404011734646415,6,cityblock,13,uniform,"{'k': 6, 'metric': 'cityblock', 'neighbors': 13, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.88,0.52,0.16,0.2,0.8,0.6329230769230769,0.2424209259231632,24,0.5833333333333334,0.625,0.9833333333333333,1.0,1.0,0.8508771929824561,0.5131578947368421,0.008771929824561403,0.4122807017543859,0.7807017543859649,0.6757456140350877,0.29973262233319814,155,0.5,0.5,0.5,0.5,0.5,0.8640350877192983,0.6271929824561404,0.3333333333333333,0.3026315789473684,0.5833333333333334,0.5210526315789473,0.1476292595537644,61,0.358974358974359,0.28846153846153844,0.9333333333333333,1.0,1.0,0.6478696741854636,0.26055194805194803,0.17001207729468598,0.27964912280701754,0.47916666666666663,0.5418018719775013,0.3117726641353586,169,0.0,0.0,0.0,0.0,0.0,0.7692307692307692,0.45454545454545453,0.27586206896551724,0.23076923076923075,0.2857142857142857,0.20161218092252575,0.24552796248918468,71
102,0.05595951080322266,0.010507214894267619,0.035531020164489745,0.0009451684444499735,3,euclidean,16,uniform,"{'k': 3, 'metric': 'euclidean', 'neighbors': 16, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.72,0.44,0.16,0.24,0.6,0.5929230769230769,0.21973108901402627,445,0.5833333333333334,0.5083333333333333,0.9875,1.0,1.0,0.7719298245614036,0.42105263157894735,0.06140350877192983,0.6842105263157896,0.736842105263158,0.6754605263157896,0.28273296152977195,157,0.5,0.5,0.5,0.5,0.5,0.5307017543859649,0.4605263157894737,0.3333333333333333,0.5,0.7368421052631579,0.506140350877193,0.09273386165896498,148,0.358974358974359,0.23378582202111614,0.9285714285714286,1.0,1.0,0.40873015873015883,0.219496204278813,0.16778095601322146,0.49436507936507934,0.375,0.5186704007954176,0.31368529764244163,252,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3,0.27586206896551724,0.3870967741935484,0.5454545454545454,0.1730635610835833,0.19061406273989398,155
160,0.3380448341369629,0.02370861778988692,0.22765111923217773,0.012744406185564631,4,euclidean,16,uniform,"{'k': 4, 'metric': 'euclidean', 'neighbors': 16, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.72,0.44,0.16,0.24,0.6,0.5929230769230769,0.21973108901402627,445,0.5833333333333334,0.5083333333333333,0.9875,1.0,1.0,0.7719298245614036,0.42105263157894735,0.06140350877192983,0.6842105263157896,0.736842105263158,0.6754605263157896,0.28273296152977195,157,0.5,0.5,0.5,0.5,0.5,0.5307017543859649,0.4605263157894737,0.3333333333333333,0.5,0.7368421052631579,0.506140350877193,0.09273386165896498,148,0.358974358974359,0.23378582202111614,0.9285714285714286,1.0,1.0,0.40873015873015883,0.219496204278813,0.16778095601322146,0.49436507936507934,0.375,0.5186704007954176,0.31368529764244163,252,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3,0.27586206896551724,0.3870967741935484,0.5454545454545454,0.1730635610835833,0.19061406273989398,155
368,0.5919926881790161,0.21153897668828162,0.21563146114349366,0.012865219984600076,8,cityblock,21,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 21, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.8,0.4,0.24,0.2,0.76,0.6169230769230769,0.22637456523863772,258,0.5833333333333334,0.5333333333333333,1.0,1.0,1.0,0.9342105263157895,0.368421052631579,0.1842105263157895,0.4078947368421052,0.7368421052631579,0.6748245614035088,0.28680509713512775,159,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.3771929824561403,0.5,0.3026315789473684,0.5,0.47631578947368425,0.07441161424718772,394,0.358974358974359,0.2804318488529015,1.0,1.0,1.0,0.7484848484848484,0.22552447552447552,0.2727272727272727,0.2588888888888889,0.375,0.5520031693452745,0.32458421128132303,149,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.21052631578947367,0.3870967741935484,0.23076923076923075,0.0,0.11141066064665386,0.14315340726114362,438
72,0.054512834548950194,0.006106712243875929,0.03531427383422851,0.001249110999900104,3,cityblock,15,uniform,"{'k': 3, 'metric': 'cityblock', 'neighbors': 15, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.8,0.4,0.16,0.24,0.76,0.6129230769230769,0.23393338454005846,325,0.5833333333333334,0.5833333333333333,1.0,1.0,0.9887218045112782,0.8245614035087719,0.39473684210526316,0.017543859649122806,0.618421052631579,0.736842105263158,0.6747493734335839,0.294392008874396,160,0.5,0.5,0.5,0.5,0.5,0.6973684210526316,0.4342105263157895,0.3333333333333333,0.5,0.5,0.4964912280701754,0.08422423134091332,237,0.358974358974359,0.2673992673992674,1.0,1.0,0.9464285714285714,0.5088235294117648,0.2261904761904762,0.1644392684610076,0.48696969696969694,0.375,0.5334225168835144,0.31073533088798916,194,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.28571428571428575,0.27586206896551724,0.3870967741935484,0.0,0.1494127674327897,0.1954111965021419,270
14,0.05236451625823975,0.007328821051193736,0.034984922409057616,0.0014665398248682206,2,cityblock,15,uniform,"{'k': 2, 'metric': 'cityblock', 'neighbors': 15, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.8,0.4,0.16,0.24,0.76,0.6129230769230769,0.23393338454005846,325,0.5833333333333334,0.5833333333333333,1.0,1.0,0.9887218045112782,0.8245614035087719,0.39473684210526316,0.017543859649122806,0.618421052631579,0.736842105263158,0.6747493734335839,0.294392008874396,160,0.5,0.5,0.5,0.5,0.5,0.6973684210526316,0.4342105263157895,0.3333333333333333,0.5,0.5,0.4964912280701754,0.08422423134091332,237,0.358974358974359,0.2673992673992674,1.0,1.0,0.9464285714285714,0.5088235294117648,0.2261904761904762,0.1644392684610076,0.48696969696969694,0.375,0.5334225168835144,0.31073533088798916,194,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.28571428571428575,0.27586206896551724,0.3870967741935484,0.0,0.1494127674327897,0.1954111965021419,270
